[0, 'video_1.mp4', 20.5778, '2021-05-10 16:25:11', '']
[0, 'video_2.mp4', 20.5778, '2021-05-10 16:25:11', '']
[0, 'video_3.mp4', 20.5778, '2021-05-10 16:25:11', '']
[0, 'video.mp4', 20.5898, '2021-05-10 16:25:11', '']
[0, 'video_1.mp4', 20.5898, '2021-05-10 16:25:11', '']
[0, 'video_3.mp4', 20.5898, '2021-05-10 16:25:11', '']
[0, 'video_2.mp4', 20.5898, '2021-05-10 16:25:11', '']
[0, 'video.mp4', 21.132, '2021-05-10 16:25:11', '']
[0, 'video_1.mp4', 21.132, '2021-05-10 16:25:11', '']
[0, 'video_3.mp4', 21.132, '2021-05-10 16:25:12', '']
[0, 'video_2.mp4', 21.132, '2021-05-10 16:25:12', '']
[0, 'video.mp4', 20.9114, '2021-05-10 16:25:12', '']
[0, 'video_1.mp4', 20.9114, '2021-05-10 16:25:12', '']
[0, 'video_3.mp4', 20.9114, '2021-05-10 16:25:12', '']
[0, 'video_2.mp4', 20.9114, '2021-05-10 16:25:12', '']
[0, 'video_1.mp4', 20.9072, '2021-05-10 16:25:12', '']
[0, 'video.mp4', 20.9072, '2021-05-10 16:25:12', '']
[0, 'video_3.mp4', 20.9072, '2021-05-10 16:25:12', '']
[0, 'video_2.mp4', 20.9072, '2021-05-10 16:25:12', '']
[0, 'video_1.mp4', 19.838, '2021-05-10 16:25:12', '']
[0, 'video.mp4', 19.838, '2021-05-10 16:25:13', '']
[0, 'video_3.mp4', 19.838, '2021-05-10 16:25:13', '']
[0, 'video_2.mp4', 19.838, '2021-05-10 16:25:13', '']
[0, 'video.mp4', 19.6477, '2021-05-10 16:25:13', '']
[0, 'video_1.mp4', 19.6477, '2021-05-10 16:25:13', '']
[0, 'video_3.mp4', 19.6477, '2021-05-10 16:25:13', '']
[0, 'video_2.mp4', 19.6477, '2021-05-10 16:25:13', '']
[0, 'video.mp4', 19.671, '2021-05-10 16:25:13', '']
[0, 'video_3.mp4', 19.671, '2021-05-10 16:25:13', '']
[0, 'video_1.mp4', 19.671, '2021-05-10 16:25:13', '']
[0, 'video_2.mp4', 19.671, '2021-05-10 16:25:13', '']
[0, 'video_2.mp4', 20.3999, '2021-05-10 16:25:14', '']
[0, 'video.mp4', 20.3999, '2021-05-10 16:25:14', '']
[0, 'video_1.mp4', 20.3999, '2021-05-10 16:25:14', '']
[0, 'video_3.mp4', 20.3999, '2021-05-10 16:25:14', '']
[0, 'video.mp4', 20.4822, '2021-05-10 16:25:14', '']

[0, 'video_1.mp4', 20.4822, '2021-05-10 16:25:14', '']
[0, 'video_2.mp4', 20.4822, '2021-05-10 16:25:14', '']
[0, 'video_3.mp4', 20.5136, '2021-05-10 16:25:14', '']
[0, 'video.mp4', 20.5136, '2021-05-10 16:25:14', '']
[0, 'video_1.mp4', 20.5136, '2021-05-10 16:25:14', '']
[0, 'video_2.mp4', 20.5136, '2021-05-10 16:25:14', '']
[0, 'video_2.mp4', 19.9707, '2021-05-10 16:25:15', '']
[0, 'video.mp4', 19.9707, '2021-05-10 16:25:15', '']
[0, 'video_1.mp4', 19.9707, '2021-05-10 16:25:15', '']
[0, 'video_3.mp4', 19.9707, '2021-05-10 16:25:15', '']
[0, 'video_1.mp4', 19.5852, '2021-05-10 16:25:15', '']
[0, 'video_2.mp4', 19.5852, '2021-05-10 16:25:15', '']
[0, 'video.mp4', 19.5852, '2021-05-10 16:25:15', '']
[0, 'video_3.mp4', 19.5852, '2021-05-10 16:25:15', '']
[0, 'video.mp4', 19.6096, '2021-05-10 16:25:15', '']
[0, 'video_3.mp4', 19.6096, '2021-05-10 16:25:15', '']
[0, 'video_1.mp4', 19.6096, '2021-05-10 16:25:15', '']
[0, 'video_2.mp4', 19.6096, '2021-05-10 16:25:15', '']
[0, 'video_1.mp4', 19.4158, '2021-05-10 16:25:16', '']
[0, 'video_2.mp4', 19.4158, '2021-05-10 16:25:16', '']
[0, 'video.mp4', 19.4158, '2021-05-10 16:25:16', '']
[0, 'video_3.mp4', 19.4158, '2021-05-10 16:25:16', '']
[0, 'video_2.mp4', 19.9273, '2021-05-10 16:25:16', '']
[0, 'video_3.mp4', 19.9273, '2021-05-10 16:25:16', '']
[0, 'video_1.mp4', 19.9273, '2021-05-10 16:25:16', '']
[0, 'video.mp4', 19.9273, '2021-05-10 16:25:16', '']
[0, 'video_2.mp4', 19.9241, '2021-05-10 16:25:16', '']
[0, 'video.mp4', 19.9241, '2021-05-10 16:25:16', '']
[0, 'video_3.mp4', 19.9241, '2021-05-10 16:25:16', '']
[0, 'video_1.mp4', 19.9241, '2021-05-10 16:25:16', '']
[0, 'video_3.mp4', 20.4938, '2021-05-10 16:25:17', '']
[0, 'video.mp4', 20.4938, '2021-05-10 16:25:17', '']

[0, 'video_2.mp4', 20.0752, '2021-05-10 16:25:17', '']
[0, 'video.mp4', 20.0752, '2021-05-10 16:25:17', '']
[0, 'video_3.mp4', 20.0752, '2021-05-10 16:25:17', '']
[0, 'video_1.mp4', 20.0752, '2021-05-10 16:25:17', '']
[0, 'video_2.mp4', 20.072, '2021-05-10 16:25:17', '']
[0, 'video_3.mp4', 20.072, '2021-05-10 16:25:17', '']
[0, 'video_1.mp4', 20.072, '2021-05-10 16:25:17', '']
[0, 'video.mp4', 20.072, '2021-05-10 16:25:17', '']
[0, 'video.mp4', 19.659, '2021-05-10 16:25:18', '']
[0, 'video_2.mp4', 19.659, '2021-05-10 16:25:18', '']
[0, 'video_1.mp4', 19.659, '2021-05-10 16:25:18', '']
[0, 'video_3.mp4', 19.659, '2021-05-10 16:25:18', '']
[0, 'video_3.mp4', 19.6237, '2021-05-10 16:25:18', '']
[0, 'video_2.mp4', 19.6237, '2021-05-10 16:25:18', '']
[0, 'video.mp4', 19.6237, '2021-05-10 16:25:18', '']
[0, 'video_1.mp4', 19.6237, '2021-05-10 16:25:18', '']
[0, 'video_3.mp4', 19.6223, '2021-05-10 16:25:18', '']
[0, 'video_2.mp4', 19.6223, '2021-05-10 16:25:18', '']
[0, 'video.mp4', 19.6223, '2021-05-10 16:25:18', '']
[0, 'video_1.mp4', 19.6223, '2021-05-10 16:25:18', '']
[0, 'video_1.mp4', 20.1338, '2021-05-10 16:25:19', '']
[0, 'video_2.mp4', 20.1338, '2021-05-10 16:25:19', '']
[0, 'video.mp4', 20.1338, '2021-05-10 16:25:19', '']
[0, 'video_3.mp4', 20.1338, '2021-05-10 16:25:19', '']
[0, 'video_3.mp4', 20.2344, '2021-05-10 16:25:19', '']
[0, 'video_2.mp4', 20.2344, '2021-05-10 16:25:19', '']
[0, 'video_1.mp4', 20.2344, '2021-05-10 16:25:19', '']
[0, 'video.mp4', 20.2344, '2021-05-10 16:25:19', '']
[0, 'video_1.mp4', 20.251, '2021-05-10 16:25:19', '']
[0, 'video_3.mp4', 20.251, '2021-05-10 16:25:19', '']
[0, 'video_2.mp4', 20.251, '2021-05-10 16:25:19', '']
[0, 'video.mp4', 20.251, '2021-05-10 16:25:19', '']
[0, 'video.mp4', 19.3848, '2021-05-10 16:25:20', '']
[0, 'video_1.mp4', 19.3848, '2021-05-10 16:25:20', '']
[0, 'video_3.mp4', 19.3848, '2021-05-10 16:25:20', '']
[0, 'video_2.mp4', 19.3848, '2021-05-10 16:25:20', '']
[0, 'video_3.mp4', 19.1122, '2021-05-10 16:25:20', '']
[0, 'video_2.mp4', 19.1122, '2021-05-10 16:25:20', '']
[0, 'video.mp4', 19.1122, '2021-05-10 16:25:20', '']
[0, 'video_1.mp4', 19.1122, '2021-05-10 16:25:20', '']
[0, 'video_3.mp4', 19.119, '2021-05-10 16:25:20', '']
[0, 'video_2.mp4', 19.119, '2021-05-10 16:25:20', '']
[0, 'video.mp4', 19.119, '2021-05-10 16:25:20', '']
[0, 'video_1.mp4', 19.119, '2021-05-10 16:25:20', '']
[0, 'video_2.mp4', 19.0777, '2021-05-10 16:25:21', '']
[0, 'video.mp4', 19.0777, '2021-05-10 16:25:21', '']
[0, 'video_3.mp4', 19.0777, '2021-05-10 16:25:21', '']
[0, 'video_1.mp4', 19.0777, '2021-05-10 16:25:21', '']
[0, 'video_2.mp4', 19.9788, '2021-05-10 16:25:21', '']
[0, 'video_1.mp4', 19.9788, '2021-05-10 16:25:21', '']
[0, 'video.mp4', 19.9788, '2021-05-10 16:25:21', '']
[0, 'video_3.mp4', 19.9788, '2021-05-10 16:25:21', '']
[0, 'video_3.mp4', 20.0148, '2021-05-10 16:25:21', '']
[0, 'video.mp4', 20.0148, '2021-05-10 16:25:21', '']
[0, 'video_1.mp4', 20.0148, '2021-05-10 16:25:21', '']
[0, 'video_2.mp4', 20.0148, '2021-05-10 16:25:21', '']
[0, 'video_3.mp4', 20.107, '2021-05-10 16:25:22', '']
[0, 'video_2.mp4', 20.107, '2021-05-10 16:25:22', '']
[0, 'video.mp4', 20.107, '2021-05-10 16:25:22', '']
[0, 'video_1.mp4', 20.107, '2021-05-10 16:25:22', '']
[0, 'video_2.mp4', 19.1772, '2021-05-10 16:25:22', '']
[0, 'video_3.mp4', 19.1772, '2021-05-10 16:25:22', '']
[0, 'video.mp4', 19.1772, '2021-05-10 16:25:22', '']
[0, 'video_1.mp4', 19.1772, '2021-05-10 16:25:22', '']
[0, 'video.mp4', 19.1624, '2021-05-10 16:25:22', '']
[0, 'video_3.mp4', 19.1624, '2021-05-10 16:25:22', '']
[0, 'video_2.mp4', 19.1624, '2021-05-10 16:25:22', '']
[0, 'video_1.mp4', 19.1624, '2021-05-10 16:25:22', '']
[0, 'video_2.mp4', 18.7522, '2021-05-10 16:25:23', '']
[0, 'video.mp4', 18.7522, '2021-05-10 16:25:23', '']
[0, 'video_3.mp4', 18.7522, '2021-05-10 16:25:23', '']
[0, 'video_1.mp4', 18.7522, '2021-05-10 16:25:23', '']
[0, 'video_2.mp4', 18.9901, '2021-05-10 16:25:23', '']
[0, 'video.mp4', 18.9901, '2021-05-10 16:25:23', '']
[0, 'video_3.mp4', 18.9901, '2021-05-10 16:25:23', '']
[0, 'video_1.mp4', 18.9901, '2021-05-10 16:25:23', '']
[0, 'video.mp4', 19.0067, '2021-05-10 16:25:23', '']
[0, 'video_2.mp4', 19.0067, '2021-05-10 16:25:23', '']
[0, 'video_3.mp4', 19.0067, '2021-05-10 16:25:23', '']
[0, 'video_1.mp4', 19.0067, '2021-05-10 16:25:23', '']
[0, 'video.mp4', 19.9262, '2021-05-10 16:25:24', '']
[0, 'video_3.mp4', 19.9262, '2021-05-10 16:25:24', '']
[0, 'video_1.mp4', 19.9262, '2021-05-10 16:25:24', '']
[0, 'video.mp4', 19.6481, '2021-05-10 16:25:24', '']
[0, 'video_3.mp4', 19.6481, '2021-05-10 16:25:24', '']
[0, 'video_2.mp4', 19.6481, '2021-05-10 16:25:24', '']
[0, 'video_1.mp4', 19.6481, '2021-05-10 16:25:24', '']
[0, 'video.mp4', 19.659, '2021-05-10 16:25:24', '']
[0, 'video_2.mp4', 19.659, '2021-05-10 16:25:24', '']
[0, 'video_3.mp4', 19.659, '2021-05-10 16:25:24', '']
[0, 'video_1.mp4', 19.659, '2021-05-10 16:25:25', '']
[0, 'video.mp4', 19.1062, '2021-05-10 16:25:25', '']
[0, 'video_2.mp4', 19.1062, '2021-05-10 16:25:25', '']
[0, 'video_1.mp4', 19.1062, '2021-05-10 16:25:25', '']
[0, 'video_3.mp4', 19.1062, '2021-05-10 16:25:25', '']
[0, 'video.mp4', 18.9047, '2021-05-10 16:25:25', '']
[0, 'video_2.mp4', 18.9047, '2021-05-10 16:25:25', '']
[0, 'video_1.mp4', 18.9047, '2021-05-10 16:25:25', '']
[0, 'video_3.mp4', 18.9047, '2021-05-10 16:25:25', '']
[0, 'video.mp4', 18.9153, '2021-05-10 16:25:25', '']
[0, 'video_2.mp4', 18.9153, '2021-05-10 16:25:25', '']
[0, 'video_1.mp4', 18.9153, '2021-05-10 16:25:25', '']
[0, 'video_3.mp4', 18.9153, '2021-05-10 16:25:26', '']
[0, 'video.mp4', 18.958, '2021-05-10 16:25:26', '']
[0, 'video_2.mp4', 18.958, '2021-05-10 16:25:26', '']
[0, 'video_1.mp4', 18.958, '2021-05-10 16:25:26', '']
[0, 'video_3.mp4', 18.958, '2021-05-10 16:25:26', '']
[0, 'video.mp4', 20.3145, '2021-05-10 16:25:26', '']
[0, 'video_2.mp4', 20.3145, '2021-05-10 16:25:26', '']
[0, 'video_1.mp4', 20.3145, '2021-05-10 16:25:26', '']
[0, 'video_3.mp4', 20.3145, '2021-05-10 16:25:26', '']
[0, 'video.mp4', 20.6784, '2021-05-10 16:25:26', '']
[0, 'video_2.mp4', 20.6784, '2021-05-10 16:25:26', '']
[0, 'video_1.mp4', 20.6784, '2021-05-10 16:25:26', '']
[0, 'video_3.mp4', 20.6784, '2021-05-10 16:25:26', '']
[0, 'video.mp4', 19.8585, '2021-05-10 16:25:27', '']
[0, 'video_2.mp4', 19.8585, '2021-05-10 16:25:27', '']
[0, 'video_1.mp4', 19.8585, '2021-05-10 16:25:27', '']
[0, 'video_3.mp4', 19.8585, '2021-05-10 16:25:27', '']
[0, 'video.mp4', 19.437, '2021-05-10 16:25:27', '']
[0, 'video_2.mp4', 19.437, '2021-05-10 16:25:27', '']
[0, 'video_1.mp4', 19.437, '2021-05-10 16:25:27', '']
[0, 'video_3.mp4', 19.437, '2021-05-10 16:25:27', '']
[0, 'video.mp4', 19.4282, '2021-05-10 16:25:27', '']
[0, 'video_2.mp4', 19.4282, '2021-05-10 16:25:27', '']
[0, 'video_1.mp4', 19.4282, '2021-05-10 16:25:27', '']
[0, 'video_3.mp4', 19.4282, '2021-05-10 16:25:27', '']
[0, 'video.mp4', 18.3833, '2021-05-10 16:25:28', '']
[0, 'video_2.mp4', 18.3833, '2021-05-10 16:25:28', '']
[0, 'video_1.mp4', 18.3833, '2021-05-10 16:25:28', '']
[0, 'video_3.mp4', 18.3833, '2021-05-10 16:25:28', '']
[0, 'video.mp4', 18.8525, '2021-05-10 16:25:28', '']
[0, 'video_2.mp4', 18.8525, '2021-05-10 16:25:28', '']
[0, 'video_1.mp4', 18.8525, '2021-05-10 16:25:28', '']
[0, 'video_3.mp4', 18.8525, '2021-05-10 16:25:28', '']
[0, 'video.mp4', 18.8913, '2021-05-10 16:25:28', '']
[0, 'video_2.mp4', 18.8913, '2021-05-10 16:25:28', '']
[0, 'video_1.mp4', 18.8913, '2021-05-10 16:25:28', '']
[0, 'video_3.mp4', 18.8913, '2021-05-10 16:25:28', '']
[0, 'video.mp4', 19.4681, '2021-05-10 16:25:29', '']
[0, 'video_2.mp4', 19.4681, '2021-05-10 16:25:29', '']
[0, 'video_1.mp4', 19.4681, '2021-05-10 16:25:29', '']
[0, 'video_3.mp4', 19.4681, '2021-05-10 16:25:29', '']
[0, 'video.mp4', 18.61, '2021-05-10 16:25:29', '']
[0, 'video_2.mp4', 18.61, '2021-05-10 16:25:29', '']
[0, 'video_1.mp4', 18.61, '2021-05-10 16:25:29', '']
[0, 'video_3.mp4', 18.61, '2021-05-10 16:25:29', '']
[0, 'video.mp4', 18.64, '2021-05-10 16:25:29', '']
[0, 'video_2.mp4', 18.64, '2021-05-10 16:25:29', '']
[0, 'video_1.mp4', 18.64, '2021-05-10 16:25:29', '']
[0, 'video_3.mp4', 18.64, '2021-05-10 16:25:29', '']
[0, 'video.mp4', 17.9425, '2021-05-10 16:25:30', '']
[0, 'video_2.mp4', 17.9425, '2021-05-10 16:25:30', '']
[0, 'video_1.mp4', 17.9425, '2021-05-10 16:25:30', '']
[0, 'video_3.mp4', 17.9425, '2021-05-10 16:25:30', '']
[0, 'video.mp4', 18.4899, '2021-05-10 16:25:30', '']
[0, 'video_2.mp4', 18.4899, '2021-05-10 16:25:30', '']
[0, 'video_1.mp4', 18.4899, '2021-05-10 16:25:30', '']
[0, 'video_3.mp4', 18.4899, '2021-05-10 16:25:30', '']
[0, 'video.mp4', 18.4959, '2021-05-10 16:25:30', '']
[0, 'video_2.mp4', 18.4959, '2021-05-10 16:25:30', '']
[0, 'video_1.mp4', 18.4959, '2021-05-10 16:25:30', '']
[0, 'video_3.mp4', 18.4959, '2021-05-10 16:25:30', '']
[0, 'video.mp4', 18.4321, '2021-05-10 16:25:31', '']
[0, 'video_2.mp4', 18.4321, '2021-05-10 16:25:31', '']
[0, 'video_1.mp4', 18.4321, '2021-05-10 16:25:31', '']
[0, 'video_3.mp4', 18.4321, '2021-05-10 16:25:31', '']
[0, 'video.mp4', 19.132, '2021-05-10 16:25:31', '']
[0, 'video_2.mp4', 19.132, '2021-05-10 16:25:31', '']
[0, 'video_1.mp4', 19.132, '2021-05-10 16:25:31', '']
[0, 'video_3.mp4', 19.132, '2021-05-10 16:25:31', '']
[0, 'video.mp4', 19.1765, '2021-05-10 16:25:31', '']
[0, 'video_2.mp4', 19.1765, '2021-05-10 16:25:31', '']
[0, 'video_1.mp4', 19.1765, '2021-05-10 16:25:31', '']
[0, 'video_3.mp4', 19.1765, '2021-05-10 16:25:31', '']
[0, 'video.mp4', 18.3876, '2021-05-10 16:25:32', '']
[0, 'video_2.mp4', 18.3876, '2021-05-10 16:25:32', '']
[0, 'video_1.mp4', 18.3876, '2021-05-10 16:25:32', '']
[0, 'video_3.mp4', 18.3876, '2021-05-10 16:25:32', '']
[0, 'video.mp4', 17.8345, '2021-05-10 16:25:32', '']
[0, 'video_2.mp4', 17.8345, '2021-05-10 16:25:32', '']
[0, 'video_1.mp4', 17.8345, '2021-05-10 16:25:32', '']
[0, 'video_3.mp4', 17.8345, '2021-05-10 16:25:32', '']
[0, 'video_2.mp4', 17.8359, '2021-05-10 16:25:32', '']
[0, 'video.mp4', 17.8359, '2021-05-10 16:25:32', '']
[0, 'video_1.mp4', 17.8359, '2021-05-10 16:25:32', '']
[0, 'video_3.mp4', 17.8359, '2021-05-10 16:25:32', '']
[0, 'video_2.mp4', 17.8697, '2021-05-10 16:25:33', '']
[0, 'video_1.mp4', 17.8697, '2021-05-10 16:25:33', '']
[0, 'video.mp4', 17.8697, '2021-05-10 16:25:33', '']
[0, 'video_3.mp4', 17.8697, '2021-05-10 16:25:33', '']
[0, 'video_2.mp4', 18.4977, '2021-05-10 16:25:33', '']
[0, 'video_1.mp4', 18.4977, '2021-05-10 16:25:33', '']
[0, 'video.mp4', 18.4977, '2021-05-10 16:25:33', '']
[0, 'video_3.mp4', 18.4977, '2021-05-10 16:25:33', '']
[0, 'video_2.mp4', 18.5281, '2021-05-10 16:25:33', '']
[0, 'video.mp4', 18.5281, '2021-05-10 16:25:33', '']
[0, 'video_3.mp4', 18.5281, '2021-05-10 16:25:33', '']
[0, 'video_1.mp4', 18.5281, '2021-05-10 16:25:33', '']
[0, 'video_2.mp4', 18.605, '2021-05-10 16:25:34', '']
[0, 'video.mp4', 18.605, '2021-05-10 16:25:34', '']
[0, 'video_1.mp4', 18.605, '2021-05-10 16:25:34', '']
[0, 'video_3.mp4', 18.605, '2021-05-10 16:25:34', '']
[0, 'video_2.mp4', 17.8535, '2021-05-10 16:25:34', '']
[0, 'video.mp4', 17.8535, '2021-05-10 16:25:34', '']
[0, 'video_3.mp4', 17.8535, '2021-05-10 16:25:34', '']
[0, 'video_1.mp4', 17.8535, '2021-05-10 16:25:34', '']
[0, 'video_2.mp4', 17.8697, '2021-05-10 16:25:34', '']
[0, 'video.mp4', 17.8697, '2021-05-10 16:25:34', '']
[0, 'video_1.mp4', 17.8697, '2021-05-10 16:25:34', '']
[0, 'video_3.mp4', 17.8697, '2021-05-10 16:25:34', '']
[0, 'video.mp4', 17.6968, '2021-05-10 16:25:35', '']
[0, 'video_3.mp4', 17.6968, '2021-05-10 16:25:35', '']
[0, 'video_1.mp4', 17.6968, '2021-05-10 16:25:35', '']
[0, 'video_2.mp4', 17.6968, '2021-05-10 16:25:35', '']
[0, 'video.mp4', 17.0491, '2021-05-10 16:25:35', '']
[0, 'video_3.mp4', 17.0491, '2021-05-10 16:25:35', '']
[0, 'video_1.mp4', 17.0491, '2021-05-10 16:25:35', '']
[0, 'video_2.mp4', 17.0491, '2021-05-10 16:25:35', '']
[0, 'video_2.mp4', 17.0621, '2021-05-10 16:25:35', '']
[0, 'video.mp4', 17.0621, '2021-05-10 16:25:35', '']
[0, 'video_1.mp4', 17.0621, '2021-05-10 16:25:35', '']
[0, 'video_3.mp4', 17.0621, '2021-05-10 16:25:35', '']
[0, 'video_1.mp4', 17.802, '2021-05-10 16:25:36', '']
[0, 'video_2.mp4', 17.802, '2021-05-10 16:25:36', '']
[0, 'video_3.mp4', 17.802, '2021-05-10 16:25:36', '']
[0, 'video.mp4', 17.802, '2021-05-10 16:25:36', '']
[0, 'video_2.mp4', 17.8083, '2021-05-10 16:25:36', '']
[0, 'video_1.mp4', 17.8083, '2021-05-10 16:25:36', '']
[0, 'video_3.mp4', 17.8083, '2021-05-10 16:25:36', '']
[0, 'video.mp4', 17.8083, '2021-05-10 16:25:36', '']
[0, 'video_2.mp4', 17.8249, '2021-05-10 16:25:36', '']
[0, 'video.mp4', 17.8249, '2021-05-10 16:25:37', '']
[0, 'video_3.mp4', 17.8249, '2021-05-10 16:25:37', '']
[0, 'video_1.mp4', 17.8249, '2021-05-10 16:25:37', '']
[0, 'video_2.mp4', 17.5291, '2021-05-10 16:25:37', '']
[0, 'video.mp4', 17.5291, '2021-05-10 16:25:37', '']
[0, 'video_3.mp4', 17.5291, '2021-05-10 16:25:37', '']
[0, 'video_1.mp4', 17.5291, '2021-05-10 16:25:37', '']
[0, 'video_2.mp4', 17.4349, '2021-05-10 16:25:37', '']
[0, 'video.mp4', 17.4349, '2021-05-10 16:25:37', '']
[0, 'video_3.mp4', 17.4349, '2021-05-10 16:25:37', '']
[0, 'video_1.mp4', 17.4349, '2021-05-10 16:25:37', '']
[0, 'video_2.mp4', 17.4426, '2021-05-10 16:25:38', '']
[0, 'video.mp4', 17.4426, '2021-05-10 16:25:38', '']
[0, 'video_3.mp4', 17.4426, '2021-05-10 16:25:38', '']
[0, 'video_1.mp4', 17.4426, '2021-05-10 16:25:38', '']
[0, 'video_2.mp4', 17.2153, '2021-05-10 16:25:38', '']
[0, 'video_3.mp4', 17.2153, '2021-05-10 16:25:38', '']
[0, 'video.mp4', 17.2153, '2021-05-10 16:25:38', '']
[0, 'video_1.mp4', 17.2153, '2021-05-10 16:25:38', '']
[0, 'video_2.mp4', 18.6481, '2021-05-10 16:25:38', '']
[0, 'video.mp4', 18.6481, '2021-05-10 16:25:38', '']
[0, 'video_3.mp4', 18.6481, '2021-05-10 16:25:38', '']
[0, 'video_1.mp4', 18.6481, '2021-05-10 16:25:38', '']
[0, 'video.mp4', 18.6791, '2021-05-10 16:25:39', '']
[0, 'video_2.mp4', 18.6791, '2021-05-10 16:25:39', '']
[0, 'video_3.mp4', 18.6791, '2021-05-10 16:25:39', '']
[0, 'video_1.mp4', 18.6791, '2021-05-10 16:25:39', '']
[0, 'video.mp4', 18.814, '2021-05-10 16:25:39', '']
[0, 'video_2.mp4', 18.814, '2021-05-10 16:25:39', '']
[0, 'video_3.mp4', 18.814, '2021-05-10 16:25:39', '']
[0, 'video_1.mp4', 18.814, '2021-05-10 16:25:39', '']
[0, 'video.mp4', 21.1684, '2021-05-10 16:26:27', '']
[0, 'video_2.mp4', 21.1684, '2021-05-10 16:26:27', '']
[0, 'video_1.mp4', 21.1684, '2021-05-10 16:26:27', '']
[0, 'video_3.mp4', 21.1684, '2021-05-10 16:26:27', '']
[0, 'video.mp4', 20.3908, '2021-05-10 16:26:27', '']
[0, 'video_2.mp4', 20.3908, '2021-05-10 16:26:27', '']
[0, 'video_1.mp4', 20.3908, '2021-05-10 16:26:27', '']
[0, 'video_3.mp4', 20.3908, '2021-05-10 16:26:27', '']
[0, 'video.mp4', 20.4105, '2021-05-10 16:26:28', '']
[0, 'video_2.mp4', 20.4105, '2021-05-10 16:26:28', '']
[0, 'video_1.mp4', 20.4105, '2021-05-10 16:26:28', '']
[0, 'video_3.mp4', 20.4105, '2021-05-10 16:26:28', '']
[0, 'video_2.mp4', 19.8913, '2021-05-10 16:26:28', '']
[0, 'video_1.mp4', 19.8913, '2021-05-10 16:26:28', '']
[0, 'video_3.mp4', 19.8913, '2021-05-10 16:26:28', '']
[0, 'video_3.mp4', 20.5778, '2021-05-10 16:26:28', '']
[0, 'video.mp4', 20.5778, '2021-05-10 16:26:28', '']
[0, 'video_1.mp4', 20.5778, '2021-05-10 16:26:28', '']
[0, 'video_2.mp4', 20.5778, '2021-05-10 16:26:28', '']
[0, 'video_2.mp4', 20.5898, '2021-05-10 16:26:29', '']
[0, 'video.mp4', 20.5898, '2021-05-10 16:26:29', '']
[0, 'video_1.mp4', 20.5898, '2021-05-10 16:26:29', '']
[0, 'video_3.mp4', 20.5898, '2021-05-10 16:26:29', '']
[0, 'video_1.mp4', 21.132, '2021-05-10 16:26:29', '']
[0, 'video_3.mp4', 21.132, '2021-05-10 16:26:29', '']
[0, 'video.mp4', 21.132, '2021-05-10 16:26:29', '']
[0, 'video_2.mp4', 21.132, '2021-05-10 16:26:29', '']
[0, 'video_2.mp4', 20.9114, '2021-05-10 16:26:29', '']
[0, 'video_3.mp4', 20.9114, '2021-05-10 16:26:29', '']
[0, 'video_1.mp4', 20.9114, '2021-05-10 16:26:29', '']
[0, 'video_3.mp4', 20.9072, '2021-05-10 16:26:30', '']
[0, 'video_2.mp4', 20.9072, '2021-05-10 16:26:30', '']
[0, 'video_1.mp4', 20.9072, '2021-05-10 16:26:30', '']
[0, 'video.mp4', 20.9072, '2021-05-10 16:26:30', '']
[0, 'video_2.mp4', 19.838, '2021-05-10 16:26:30', '']
[0, 'video_1.mp4', 19.838, '2021-05-10 16:26:30', '']
[0, 'video.mp4', 19.838, '2021-05-10 16:26:30', '']
[0, 'video_1.mp4', 19.6477, '2021-05-10 16:26:30', '']
[0, 'video_2.mp4', 19.6477, '2021-05-10 16:26:30', '']
[0, 'video.mp4', 19.6477, '2021-05-10 16:26:30', '']
[0, 'video_3.mp4', 19.6477, '2021-05-10 16:26:30', '']
[0, 'video_3.mp4', 19.671, '2021-05-10 16:26:31', '']
[0, 'video.mp4', 19.671, '2021-05-10 16:26:31', '']
[0, 'video_2.mp4', 19.671, '2021-05-10 16:26:31', '']
[0, 'video_1.mp4', 19.671, '2021-05-10 16:26:31', '']
[0, 'video.mp4', 20.3999, '2021-05-10 16:26:31', '']
[0, 'video_3.mp4', 20.3999, '2021-05-10 16:26:31', '']
[0, 'video_2.mp4', 20.3999, '2021-05-10 16:26:31', '']
[0, 'video_1.mp4', 20.3999, '2021-05-10 16:26:31', '']
[0, 'video.mp4', 20.4822, '2021-05-10 16:26:31', '']

[0, 'video_3.mp4', 20.4822, '2021-05-10 16:26:31', '']
[0, 'video_2.mp4', 20.4822, '2021-05-10 16:26:31', '']
[0, 'video_2.mp4', 20.5136, '2021-05-10 16:26:32', '']
[0, 'video_3.mp4', 20.5136, '2021-05-10 16:26:32', '']
[0, 'video_1.mp4', 20.5136, '2021-05-10 16:26:32', '']
[0, 'video.mp4', 20.5136, '2021-05-10 16:26:32', '']
[0, 'video_2.mp4', 19.9707, '2021-05-10 16:26:32', '']
[0, 'video.mp4', 19.9707, '2021-05-10 16:26:32', '']

[0, 'video_3.mp4', 19.9707, '2021-05-10 16:26:32', '']
[0, 'video_2.mp4', 19.5852, '2021-05-10 16:26:32', '']
[0, 'video.mp4', 19.5852, '2021-05-10 16:26:32', '']
[0, 'video_1.mp4', 19.5852, '2021-05-10 16:26:32', '']
[0, 'video_3.mp4', 19.5852, '2021-05-10 16:26:32', '']
['video.mp4', 21.1684, '2021-05-10 16:51:24', '']
['video_2.mp4', 21.1684, '2021-05-10 16:51:24', '']
